sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1663764207;376404;1663764207;376427;1663764207;376341;0;0.01806640625
1663764207;396367;1663764207;396390;1663764207;396303;0.000732421875;0.01806640625
1663764207;416872;1663764207;416895;1663764207;416825;-0.000732421875;0.012939453125
1663764207;436611;1663764207;436633;1663764207;436566;-0.000732421875;0.01806640625
1663764207;456615;1663764207;456637;1663764207;456569;0.000732421875;0.02001953125
1663764207;476354;1663764207;476377;1663764207;476298;-0.00146484375;0.0146484375
1663764207;496620;1663764207;496642;1663764207;496576;0.00244140625;0.02001953125
1663764207;516675;1663764207;516697;1663764207;516626;-0.004150390625;0.017333984375
1663764207;536479;1663764207;536501;1663764207;536427;0.000732421875;0.016357421875
1663764207;556819;1663764207;556848;1663764207;556757;-0.00146484375;0.016357421875
1663764207;576595;1663764207;576617;1663764207;576551;0;0.016357421875
1663764207;596667;1663764207;596689;1663764207;596618;-0.000732421875;0.0146484375
1663764207;616413;1663764207;616435;1663764207;616366;0;0.01806640625
1663764207;636638;1663764207;636660;1663764207;636594;0.000732421875;0.01806640625
1663764207;657313;1663764207;657336;1663764207;657264;-0.00146484375;0.016357421875
1663764207;676394;1663764207;676418;1663764207;676329;0;0.016357421875
1663764207;696369;1663764207;696394;1663764207;696306;-0.00244140625;0.02001953125
1663764207;716879;1663764207;716901;1663764207;716830;0.000732421875;0.01806640625
1663764207;736643;1663764207;736666;1663764207;736594;0;0.015625
1663764207;756957;1663764207;756981;1663764207;756903;-0.00146484375;0.017333984375
1663764207;776410;1663764207;776432;1663764207;776356;0;0.016357421875
1663764207;796617;1663764207;796639;1663764207;796573;-0.000732421875;0.01806640625
1663764207;816662;1663764207;816684;1663764207;816614;0.000732421875;0.017333984375
1663764207;836534;1663764207;836556;1663764207;836486;0;0.0146484375
1663764207;857092;1663764207;857114;1663764207;857047;-0.000732421875;0.01904296875
1663764207;876608;1663764207;876630;1663764207;876556;0;0.01806640625
1663764207;896653;1663764207;896675;1663764207;896600;0.000732421875;0.01806640625
1663764207;916461;1663764207;916483;1663764207;916409;0.000732421875;0.02001953125
1663764207;936726;1663764207;936747;1663764207;936677;-0.000732421875;0.01806640625
1663764207;957323;1663764207;957346;1663764207;957274;0;0.01806640625
1663764207;976427;1663764207;976449;1663764207;976363;0;0.016357421875
1663764207;996409;1663764207;996431;1663764207;996353;0.00146484375;0.015625
1663764208;16885;1663764208;16908;1663764208;16837;0;0.017333984375
1663764208;36630;1663764208;36651;1663764208;36586;0;0.01806640625
1663764208;56883;1663764208;56905;1663764208;56839;-0.000732421875;0.01806640625
1663764208;76434;1663764208;76457;1663764208;76387;-0.000732421875;0.016357421875
1663764208;96649;1663764208;96671;1663764208;96600;-0.000732421875;0.017333984375
1663764208;116718;1663764208;116740;1663764208;116670;-0.00146484375;0.01904296875
1663764208;136513;1663764208;136536;1663764208;136455;0.003173828125;0.016357421875
1663764208;156844;1663764208;156866;1663764208;156795;-0.000732421875;0.016357421875
1663764208;176602;1663764208;176624;1663764208;176558;-0.00244140625;0.01904296875
1663764208;196662;1663764208;196684;1663764208;196608;0.00146484375;0.01904296875
1663764208;216428;1663764208;216450;1663764208;216378;-0.000732421875;0.020751953125
1663764208;236739;1663764208;236761;1663764208;236690;0;0.017333984375
1663764208;257088;1663764208;257110;1663764208;257038;0.000732421875;0.015625
1663764208;276382;1663764208;276404;1663764208;276321;0.00146484375;0.015625
1663764208;296361;1663764208;296387;1663764208;296301;-0.00244140625;0.015625
1663764208;316891;1663764208;316913;1663764208;316847;0.000732421875;0.02001953125
1663764208;336655;1663764208;336690;1663764208;336597;0.00146484375;0.01904296875
1663764208;356609;1663764208;356631;1663764208;356559;-0.00146484375;0.01806640625
1663764208;376369;1663764208;376393;1663764208;376312;0.00146484375;0.015625
1663764208;396634;1663764208;396657;1663764208;396588;-0.000732421875;0.013671875
1663764208;416669;1663764208;416692;1663764208;416620;0.000732421875;0.017333984375
1663764208;436505;1663764208;436528;1663764208;436441;0;0.016357421875
1663764208;456815;1663764208;456837;1663764208;456767;-0.000732421875;0.0146484375
1663764208;476617;1663764208;476639;1663764208;476572;-0.00146484375;0.01904296875
1663764208;496683;1663764208;496706;1663764208;496635;0;0.017333984375
1663764208;516440;1663764208;516463;1663764208;516392;-0.00146484375;0.016357421875
1663764208;536698;1663764208;536728;1663764208;536645;0.000732421875;0.013671875
1663764208;557113;1663764208;557136;1663764208;557066;0.00146484375;0.01904296875
1663764208;576372;1663764208;576396;1663764208;576317;0.00146484375;0.015625
1663764208;596403;1663764208;596432;1663764208;596327;0.00146484375;0.015625
1663764208;616898;1663764208;616919;1663764208;616853;-0.000732421875;0.013671875
1663764208;636643;1663764208;636665;1663764208;636598;-0.00146484375;0.017333984375
1663764208;656612;1663764208;656635;1663764208;656567;0.000732421875;0.013671875
1663764208;676411;1663764208;676433;1663764208;676355;0.00146484375;0.017333984375
1663764208;696656;1663764208;696678;1663764208;696603;0.000732421875;0.017333984375
1663764208;716700;1663764208;716723;1663764208;716652;0.000732421875;0.01806640625
1663764208;736451;1663764208;736473;1663764208;736400;0.000732421875;0.017333984375
1663764208;756865;1663764208;756895;1663764208;756804;-0.00146484375;0.017333984375
1663764208;776645;1663764208;776668;1663764208;776596;0.00146484375;0.015625
1663764208;796701;1663764208;796723;1663764208;796652;-0.00244140625;0.017333984375
1663764208;816420;1663764208;816453;1663764208;816369;-0.003173828125;0.01806640625
1663764208;836705;1663764208;836727;1663764208;836657;-0.00146484375;0.01806640625
1663764208;857124;1663764208;857146;1663764208;857077;0.000732421875;0.01904296875
1663764208;876434;1663764208;876456;1663764208;876387;0.000732421875;0.017333984375
1663764208;896318;1663764208;896354;1663764208;896274;0;0.017333984375
1663764208;916892;1663764208;916914;1663764208;916847;0;0.0146484375
1663764208;936690;1663764208;936712;1663764208;936642;0;0.01904296875
1663764208;956689;1663764208;956711;1663764208;956641;0.000732421875;0.017333984375
1663764208;976363;1663764208;976386;1663764208;976309;-0.000732421875;0.013671875
1663764208;996684;1663764208;996706;1663764208;996625;0.00244140625;0.015625
1663764209;16704;1663764209;16743;1663764209;16639;0;0.01806640625
1663764209;36565;1663764209;36606;1663764209;36482;0;0.017333984375
1663764209;57110;1663764209;57134;1663764209;57066;-0.00146484375;0.016357421875
1663764209;76622;1663764209;76644;1663764209;76577;0.000732421875;0.017333984375
1663764209;96686;1663764209;96708;1663764209;96637;-0.000732421875;0.01806640625
1663764209;116448;1663764209;116470;1663764209;116403;0.000732421875;0.016357421875
1663764209;136723;1663764209;136745;1663764209;136677;0;0.016357421875
1663764209;157124;1663764209;157146;1663764209;157077;0.000732421875;0.015625
1663764209;176394;1663764209;176416;1663764209;176329;-0.000732421875;0.016357421875
1663764209;196411;1663764209;196433;1663764209;196352;0;0.015625
1663764209;216924;1663764209;216946;1663764209;216876;-0.003173828125;0.016357421875
1663764209;236678;1663764209;236700;1663764209;236634;-0.00244140625;0.01806640625
1663764209;256616;1663764209;256638;1663764209;256570;0;0.015625
1663764209;276420;1663764209;276442;1663764209;276375;0.00146484375;0.01806640625
1663764209;296684;1663764209;296706;1663764209;296627;-0.000732421875;0.017333984375
1663764209;316704;1663764209;316727;1663764209;316654;0;0.015625
1663764209;336502;1663764209;336525;1663764209;336453;0.00146484375;0.017333984375
1663764209;356836;1663764209;356859;1663764209;356792;-0.000732421875;0.01904296875
1663764209;376638;1663764209;376659;1663764209;376590;0;0.01806640625
1663764209;396703;1663764209;396725;1663764209;396655;0.00146484375;0.016357421875
1663764209;416452;1663764209;416481;1663764209;416396;0.000732421875;0.01904296875
1663764209;436750;1663764209;436773;1663764209;436701;-0.000732421875;0.0146484375
1663764209;457108;1663764209;457129;1663764209;457063;0.000732421875;0.016357421875
1663764209;476451;1663764209;476474;1663764209;476387;0;0.016357421875
1663764209;496391;1663764209;496415;1663764209;496333;-0.000732421875;0.01806640625
1663764209;516902;1663764209;516924;1663764209;516857;0.00146484375;0.017333984375
1663764209;536668;1663764209;536691;1663764209;536621;0.000732421875;0.016357421875
1663764209;556613;1663764209;556651;1663764209;556565;-0.00146484375;0.016357421875
1663764209;576422;1663764209;576447;1663764209;576374;0.00244140625;0.02001953125
1663764209;596678;1663764209;596700;1663764209;596629;0.000732421875;0.015625
1663764209;616709;1663764209;616731;1663764209;616664;0.00146484375;0.016357421875
1663764209;636532;1663764209;636554;1663764209;636478;0.00146484375;0.016357421875
1663764209;656851;1663764209;656880;1663764209;656789;-0.00146484375;0.01806640625
1663764209;676678;1663764209;676700;1663764209;676630;-0.000732421875;0.016357421875
1663764209;696705;1663764209;696728;1663764209;696657;0;0.01806640625
1663764209;716440;1663764209;716462;1663764209;716389;0.000732421875;0.01806640625
1663764209;736735;1663764209;736758;1663764209;736687;-0.000732421875;0.01806640625
1663764209;757387;1663764209;757411;1663764209;757324;-0.00146484375;0.01806640625
1663764209;776424;1663764209;776447;1663764209;776366;0.000732421875;0.017333984375
1663764209;796405;1663764209;796428;1663764209;796338;0.000732421875;0.01806640625
1663764209;816917;1663764209;816940;1663764209;816869;0.00146484375;0.01904296875
1663764209;836685;1663764209;836707;1663764209;836640;0;0.01806640625
1663764209;856641;1663764209;856663;1663764209;856595;0.000732421875;0.015625
1663764209;876431;1663764209;876454;1663764209;876376;-0.000732421875;0.017333984375
1663764209;896673;1663764209;896694;1663764209;896627;0;0.016357421875
1663764209;916740;1663764209;916762;1663764209;916691;0;0.02001953125
1663764209;936548;1663764209;936571;1663764209;936492;-0.00146484375;0.013671875
1663764209;956879;1663764209;956901;1663764209;956831;0.000732421875;0.017333984375
1663764209;976636;1663764209;976657;1663764209;976591;-0.00146484375;0.016357421875
1663764209;996707;1663764209;996729;1663764209;996659;-0.000732421875;0.02001953125
1663764210;16474;1663764210;16509;1663764210;16401;0.000732421875;0.017333984375
1663764210;36730;1663764210;36769;1663764210;36670;0;0.015625
1663764210;57378;1663764210;57403;1663764210;57320;-0.000732421875;0.02001953125
1663764210;76427;1663764210;76465;1663764210;76369;-0.00244140625;0.01806640625
1663764210;96417;1663764210;96453;1663764210;96338;0.00146484375;0.017333984375
1663764210;116954;1663764210;116995;1663764210;116875;0;0.01904296875
1663764210;136682;1663764210;136705;1663764210;136634;-0.00146484375;0.016357421875
1663764210;156698;1663764210;156721;1663764210;156648;-0.000732421875;0.017333984375
1663764210;176447;1663764210;176470;1663764210;176390;0.00146484375;0.017333984375
1663764210;196691;1663764210;196713;1663764210;196642;-0.000732421875;0.01806640625
1663764210;216715;1663764210;216737;1663764210;216671;-0.000732421875;0.01806640625
1663764210;236587;1663764210;236609;1663764210;236537;0.000732421875;0.01806640625
1663764210;256886;1663764210;256908;1663764210;256842;0.00146484375;0.01904296875
1663764210;276702;1663764210;276725;1663764210;276647;-0.00244140625;0.016357421875
1663764210;296730;1663764210;296761;1663764210;296677;-0.00146484375;0.016357421875
1663764210;316535;1663764210;316557;1663764210;316479;0;0.016357421875
1663764210;336778;1663764210;336800;1663764210;336730;0;0.015625
1663764210;357377;1663764210;357398;1663764210;357332;-0.000732421875;0.015625
1663764210;376450;1663764210;376473;1663764210;376394;0;0.01904296875
1663764210;396422;1663764210;396444;1663764210;396374;0;0.017333984375
1663764210;416945;1663764210;416967;1663764210;416900;0;0.017333984375
1663764210;436697;1663764210;436719;1663764210;436648;0.000732421875;0.016357421875
1663764210;456703;1663764210;456725;1663764210;456654;0.000732421875;0.01904296875
1663764210;476531;1663764210;476554;1663764210;476476;0;0.015625
1663764210;496683;1663764210;496705;1663764210;496639;0.000732421875;0.01806640625
1663764210;516720;1663764210;516742;1663764210;516675;-0.00146484375;0.017333984375
1663764210;536552;1663764210;536576;1663764210;536496;-0.000732421875;0.0146484375
1663764210;556862;1663764210;556883;1663764210;556817;-0.000732421875;0.017333984375
1663764210;576704;1663764210;576726;1663764210;576649;0;0.01806640625
1663764210;596702;1663764210;596724;1663764210;596658;0.00146484375;0.017333984375
1663764210;616499;1663764210;616523;1663764210;616441;0.000732421875;0.017333984375
1663764210;636755;1663764210;636777;1663764210;636707;0.00146484375;0.015625
1663764210;657153;1663764210;657175;1663764210;657109;0.000732421875;0.01904296875
1663764210;676466;1663764210;676489;1663764210;676398;0.000732421875;0.016357421875
1663764210;696457;1663764210;696481;1663764210;696385;0.00146484375;0.017333984375
1663764210;716929;1663764210;716951;1663764210;716885;0.00146484375;0.0146484375
1663764210;736716;1663764210;736738;1663764210;736667;0;0.015625
1663764210;756725;1663764210;756747;1663764210;756677;-0.00146484375;0.016357421875
1663764210;776452;1663764210;776476;1663764210;776404;0;0.01806640625
1663764210;796725;1663764210;796747;1663764210;796677;0;0.01904296875
1663764210;816750;1663764210;816773;1663764210;816700;-0.000732421875;0.02001953125
1663764210;836556;1663764210;836578;1663764210;836506;0.00146484375;0.015625
1663764210;856901;1663764210;856925;1663764210;856848;-0.000732421875;0.017333984375
1663764210;876657;1663764210;876679;1663764210;876612;-0.000732421875;0.016357421875
1663764210;896708;1663764210;896730;1663764210;896663;0.000732421875;0.012939453125
1663764210;916483;1663764210;916505;1663764210;916430;0.000732421875;0.01806640625
1663764210;936763;1663764210;936786;1663764210;936714;0.00146484375;0.01806640625
1663764210;957162;1663764210;957185;1663764210;957114;0.000732421875;0.01904296875
1663764210;976435;1663764210;976458;1663764210;976389;-0.00146484375;0.013671875
1663764210;996452;1663764210;996475;1663764210;996389;0;0.013671875
1663764211;16929;1663764211;16951;1663764211;16884;0.000732421875;0.01806640625
1663764211;36729;1663764211;36760;1663764211;36668;-0.00244140625;0.013671875
1663764211;56716;1663764211;56739;1663764211;56668;0.000732421875;0.016357421875
1663764211;76511;1663764211;76541;1663764211;76440;-0.000732421875;0.017333984375
1663764211;96705;1663764211;96728;1663764211;96657;0.00146484375;0.017333984375
1663764211;116743;1663764211;116765;1663764211;116698;0.00146484375;0.017333984375
1663764211;136562;1663764211;136597;1663764211;136505;0;0.016357421875
1663764211;156899;1663764211;156921;1663764211;156854;-0.000732421875;0.01904296875
1663764211;176691;1663764211;176713;1663764211;176642;-0.00146484375;0.016357421875
