sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764417;554339;1663764417;554369;1663764417;554312;57.719007516;11.9570136;
1663764417;604348;1663764417;604378;1663764417;604322;57.719005999;11.957021851;
1663764417;654370;1663764417;654400;1663764417;654344;57.719004472;11.95703016;
1663764417;704355;1663764417;704386;1663764417;704328;57.719002936;11.957038533;
1663764417;754410;1663764417;754440;1663764417;754382;57.719001394;11.957046968;
1663764417;804333;1663764417;804363;1663764417;804308;57.718999843;11.957055464;
1663764417;854347;1663764417;854377;1663764417;854321;57.718998283;11.957064024;
1663764417;904355;1663764417;904385;1663764417;904329;57.718996714;11.957072641;
1663764417;954343;1663764417;954373;1663764417;954315;57.718995136;11.957081319;
1663764418;4552;1663764418;4582;1663764418;4524;57.718993549;11.957090056;
1663764418;54449;1663764418;54479;1663764418;54416;57.718991951;11.957098877;
1663764418;104324;1663764418;104353;1663764418;104298;57.718990339;11.957107759;
1663764418;154377;1663764418;154407;1663764418;154349;57.718988716;11.957116703;
1663764418;204379;1663764418;204410;1663764418;204352;57.718987085;11.95712571;
1663764418;254479;1663764418;254510;1663764418;254452;57.718985445;11.957134778;
1663764418;304352;1663764418;304383;1663764418;304325;57.718983795;11.957143904;
1663764418;354378;1663764418;354408;1663764418;354352;57.718982133;11.957153087;
1663764418;404339;1663764418;404368;1663764418;404313;57.71898046;11.957162328;
1663764418;454380;1663764418;454409;1663764418;454353;57.71897878;11.95717163;
1663764418;504376;1663764418;504406;1663764418;504350;57.71897709;11.957180995;
1663764418;554335;1663764418;554366;1663764418;554307;57.718975388;11.957190419;
1663764418;604356;1663764418;604387;1663764418;604329;57.718973676;11.957199905;
1663764418;654339;1663764418;654367;1663764418;654311;57.718971954;11.957209449;
1663764418;704342;1663764418;704372;1663764418;704316;57.718970221;11.957219052;
1663764418;754355;1663764418;754385;1663764418;754327;57.718968476;11.957228716;
1663764418;804371;1663764418;804402;1663764418;804344;57.718966719;11.957238439;
1663764418;854339;1663764418;854369;1663764418;854312;57.718964952;11.957248224;
1663764418;904365;1663764418;904395;1663764418;904338;57.718963171;11.957258073;
1663764418;954343;1663764418;954374;1663764418;954315;57.718961378;11.957267983;
1663764419;4553;1663764419;4583;1663764419;4526;57.718959573;11.957277949;
1663764419;54505;1663764419;54536;1663764419;54474;57.718957756;11.957287976;
1663764419;104327;1663764419;104358;1663764419;104298;57.718955925;11.957298064;
1663764419;154347;1663764419;154378;1663764419;154317;57.718954081;11.957308215;
1663764419;204326;1663764419;204355;1663764419;204299;57.718952225;11.957318426;
1663764419;254392;1663764419;254422;1663764419;254364;57.718950356;11.957328696;
1663764419;304338;1663764419;304368;1663764419;304312;57.718948474;11.957339026;
1663764419;354364;1663764419;354394;1663764419;354338;57.718946581;11.957349416;
1663764419;404423;1663764419;404453;1663764419;404397;57.718944677;11.957359865;
1663764419;454391;1663764419;454421;1663764419;454364;57.718942761;11.957370375;
1663764419;504419;1663764419;504450;1663764419;504387;57.718940835;11.957380942;
1663764419;554372;1663764419;554402;1663764419;554345;57.718938903;11.957391567;
1663764419;604360;1663764419;604389;1663764419;604335;57.718936958;11.957402249;
1663764419;654392;1663764419;654422;1663764419;654365;57.718935004;11.957412989;
1663764419;704369;1663764419;704400;1663764419;704342;57.718933043;11.957423779;
1663764419;754395;1663764419;754425;1663764419;754369;57.718931077;11.957434612;
1663764419;804360;1663764419;804390;1663764419;804334;57.718929103;11.957445484;
1663764419;854360;1663764419;854392;1663764419;854333;57.718927121;11.957456402;
1663764419;904335;1663764419;904364;1663764419;904308;57.71892513;11.957467368;
1663764419;954368;1663764419;954398;1663764419;954341;57.718923127;11.957478372;
1663764420;4563;1663764420;4595;1663764420;4535;57.718921115;11.957489397;
1663764420;54412;1663764420;54444;1663764420;54381;57.718919106;11.957500442;
1663764420;104409;1663764420;104441;1663764420;104377;57.718917092;11.957511504;
1663764420;154404;1663764420;154436;1663764420;154375;57.71891507;11.957522582;
1663764420;204422;1663764420;204452;1663764420;204390;57.718913043;11.957533681;
1663764420;254494;1663764420;254524;1663764420;254467;57.718911014;11.957544805;
1663764420;304365;1663764420;304394;1663764420;304337;57.71890898;11.957555952;
1663764420;354361;1663764420;354391;1663764420;354335;57.71890694;11.957567122;
1663764420;404372;1663764420;404402;1663764420;404345;57.718904897;11.957578314;
1663764420;454418;1663764420;454447;1663764420;454390;57.71890285;11.957589524;
1663764420;504358;1663764420;504388;1663764420;504332;57.718900801;11.957600747;
1663764420;554364;1663764420;554393;1663764420;554337;57.718898748;11.95761198;
1663764420;604364;1663764420;604394;1663764420;604338;57.718896692;11.95762322;
1663764420;654374;1663764420;654405;1663764420;654346;57.718894635;11.957634466;
1663764420;704368;1663764420;704398;1663764420;704342;57.718892577;11.957645711;
1663764420;754417;1663764420;754447;1663764420;754390;57.718890515;11.957656946;
1663764420;804424;1663764420;804454;1663764420;804392;57.718888452;11.957668179;
1663764420;854411;1663764420;854441;1663764420;854384;57.718886389;11.957679412;
1663764420;904406;1663764420;904436;1663764420;904380;57.718884326;11.957690643;
1663764420;954383;1663764420;954411;1663764420;954355;57.718882259;11.957701871;
1663764421;4633;1663764421;4662;1663764421;4606;57.718880192;11.957713093;
