sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764347;53820;1663764347;53850;1663764347;53787;57.718876458;11.95701073;
1663764347;103697;1663764347;103726;1663764347;103669;57.718877968;11.957002012;
1663764347;153663;1663764347;153693;1663764347;153630;57.718879474;11.956993306;
1663764347;203699;1663764347;203733;1663764347;203665;57.718880981;11.956984612;
1663764347;253758;1663764347;253789;1663764347;253723;57.718882488;11.956975929;
1663764347;303683;1663764347;303712;1663764347;303657;57.718883994;11.956967254;
1663764347;353733;1663764347;353762;1663764347;353706;57.718885499;11.95695859;
1663764347;403824;1663764347;403854;1663764347;403797;57.718887002;11.956949938;
1663764347;453740;1663764347;453770;1663764347;453713;57.718888505;11.956941301;
1663764347;503720;1663764347;503747;1663764347;503694;57.718890006;11.95693268;
1663764347;553690;1663764347;553720;1663764347;553663;57.718891507;11.956924068;
1663764347;603677;1663764347;603707;1663764347;603649;57.718893007;11.956915463;
1663764347;653701;1663764347;653731;1663764347;653669;57.718894507;11.956906864;
1663764347;703676;1663764347;703706;1663764347;703650;57.718896006;11.956898271;
1663764347;753679;1663764347;753710;1663764347;753652;57.718897506;11.956889684;
1663764347;803684;1663764347;803714;1663764347;803658;57.718899005;11.956881101;
1663764347;853726;1663764347;853757;1663764347;853694;57.718900504;11.956872524;
1663764347;903706;1663764347;903737;1663764347;903674;57.718902001;11.956863953;
1663764347;953718;1663764347;953748;1663764347;953691;57.718903498;11.956855388;
1663764348;3843;1663764348;3873;1663764348;3816;57.718904996;11.956846832;
1663764348;53777;1663764348;53808;1663764348;53748;57.718906488;11.9568383;
1663764348;103684;1663764348;103715;1663764348;103657;57.718907979;11.956829775;
1663764348;153718;1663764348;153746;1663764348;153691;57.718909469;11.956821255;
1663764348;203731;1663764348;203761;1663764348;203706;57.71891096;11.956812733;
1663764348;253722;1663764348;253752;1663764348;253694;57.718912456;11.956804207;
1663764348;303732;1663764348;303762;1663764348;303706;57.718913952;11.956795682;
1663764348;353710;1663764348;353738;1663764348;353685;57.718915447;11.956787163;
1663764348;403681;1663764348;403710;1663764348;403654;57.718916942;11.956778651;
1663764348;453752;1663764348;453783;1663764348;453720;57.718918439;11.956770145;
1663764348;503690;1663764348;503719;1663764348;503663;57.718919933;11.956761643;
1663764348;553727;1663764348;553756;1663764348;553698;57.718921425;11.956753149;
1663764348;603714;1663764348;603741;1663764348;603689;57.718922916;11.956744674;
1663764348;653773;1663764348;653803;1663764348;653745;57.718924403;11.956736226;
1663764348;703775;1663764348;703805;1663764348;703748;57.718925883;11.95672781;
1663764348;753775;1663764348;753805;1663764348;753749;57.718927352;11.956719426;
1663764348;803693;1663764348;803723;1663764348;803667;57.718928815;11.956711074;
1663764348;853705;1663764348;853734;1663764348;853678;57.718930275;11.956702764;
1663764348;903731;1663764348;903760;1663764348;903703;57.718931731;11.956694503;
1663764348;953684;1663764348;953714;1663764348;953655;57.718933175;11.956686296;
1663764349;3919;1663764349;3949;1663764349;3893;57.718934605;11.956678146;
1663764349;53762;1663764349;53792;1663764349;53735;57.718936018;11.956670071;
1663764349;103695;1663764349;103725;1663764349;103669;57.718937424;11.956662064;
1663764349;153720;1663764349;153748;1663764349;153693;57.718938821;11.956654123;
1663764349;203684;1663764349;203714;1663764349;203658;57.718940206;11.956646249;
1663764349;253751;1663764349;253781;1663764349;253723;57.718941576;11.956638444;
1663764349;303740;1663764349;303770;1663764349;303713;57.718942934;11.956630713;
1663764349;353693;1663764349;353721;1663764349;353668;57.718944281;11.956623056;
1663764349;403783;1663764349;403813;1663764349;403755;57.718945613;11.956615475;
1663764349;453708;1663764349;453738;1663764349;453680;57.718946932;11.95660797;
1663764349;503720;1663764349;503750;1663764349;503694;57.718948235;11.956600537;
1663764349;553737;1663764349;553767;1663764349;553710;57.718949525;11.956593177;
1663764349;603781;1663764349;603811;1663764349;603748;57.718950802;11.956585894;
1663764349;653707;1663764349;653737;1663764349;653680;57.718952063;11.956578692;
1663764349;703748;1663764349;703779;1663764349;703721;57.718953309;11.956571573;
1663764349;753683;1663764349;753711;1663764349;753657;57.718954541;11.956564534;
1663764349;803726;1663764349;803756;1663764349;803700;57.71895576;11.956557575;
1663764349;853805;1663764349;853835;1663764349;853772;57.718956968;11.956550693;
1663764349;903708;1663764349;903737;1663764349;903681;57.718958163;11.956543891;
1663764349;953753;1663764349;953782;1663764349;953725;57.718959344;11.95653717;
1663764350;3853;1663764350;3883;1663764350;3827;57.718960511;11.956530537;
1663764350;53791;1663764350;53820;1663764350;53765;57.718961665;11.956524013;
1663764350;103689;1663764350;103719;1663764350;103663;57.718962804;11.956517588;
1663764350;153741;1663764350;153771;1663764350;153712;57.718963929;11.95651126;
1663764350;203697;1663764350;203726;1663764350;203671;57.718965041;11.956505028;
1663764350;253827;1663764350;253857;1663764350;253794;57.718966139;11.956498891;
1663764350;303682;1663764350;303711;1663764350;303656;57.718967225;11.956492849;
1663764350;353735;1663764350;353765;1663764350;353701;57.718968298;11.956486904;
1663764350;403706;1663764350;403736;1663764350;403681;57.71896936;11.956481062;
1663764350;453776;1663764350;453804;1663764350;453749;57.71897041;11.956475326;
1663764350;503749;1663764350;503780;1663764350;503722;57.718971447;11.956469691;
1663764350;553544;1663764350;553573;1663764350;553516;57.718972474;11.956464154;
1663764350;603727;1663764350;603758;1663764350;603700;57.718973493;11.956458716;
1663764350;653781;1663764350;653810;1663764350;653755;57.718974505;11.956453381;
1663764350;703744;1663764350;703774;1663764350;703718;57.718975511;11.956448153;
1663764350;753696;1663764350;753727;1663764350;753667;57.718976513;11.956443036;
1663764350;803721;1663764350;803751;1663764350;803692;57.718977513;11.956438028;
1663764350;853764;1663764350;853792;1663764350;853739;57.718978514;11.956433126;
