sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1663764994;394883;1663764994;394904;1663764994;394839;0.028564453125;-0.13330078125
1663764994;415173;1663764994;415195;1663764994;415125;0.029541015625;-0.12036132812
1663764994;435177;1663764994;435199;1663764994;435129;0.029541015625;-0.1142578125
1663764994;455133;1663764994;455155;1663764994;455086;0.026123046875;-0.10717773438
1663764994;475342;1663764994;475363;1663764994;475297;0.0224609375;-0.098388671875
1663764994;495128;1663764994;495149;1663764994;495083;0.01904296875;-0.093994140625
1663764994;515178;1663764994;515200;1663764994;515133;0.017333984375;-0.08447265625
1663764994;534947;1663764994;534970;1663764994;534899;0.026123046875;-0.077392578125
1663764994;555511;1663764994;555533;1663764994;555462;0.027587890625;-0.06884765625
1663764994;575367;1663764994;575388;1663764994;575322;0.026123046875;-0.06005859375
1663764994;594917;1663764994;594939;1663764994;594869;0.028564453125;-0.050537109375
1663764994;614948;1663764994;614970;1663764994;614899;0.03125;-0.04443359375
1663764994;635153;1663764994;635176;1663764994;635106;0.030517578125;-0.0400390625
1663764994;655422;1663764994;655444;1663764994;655373;0.029541015625;-0.03125
1663764994;675135;1663764994;675172;1663764994;675090;0.031982421875;-0.01904296875
1663764994;694894;1663764994;694917;1663764994;694847;0.0234375;-0.009521484375
1663764994;715152;1663764994;715175;1663764994;715100;0.028564453125;-0.000732421875
1663764994;735231;1663764994;735255;1663764994;735181;0.03125;0.007568359375
1663764994;755159;1663764994;755183;1663764994;755110;0.0234375;0.0146484375
1663764994;775333;1663764994;775357;1663764994;775283;0.025146484375;0.0224609375
1663764994;795120;1663764994;795141;1663764994;795076;0.020751953125;0.031982421875
1663764994;815208;1663764994;815231;1663764994;815160;0.02001953125;0.0400390625
1663764994;834905;1663764994;834929;1663764994;834854;0.02001953125;0.050537109375
1663764994;855486;1663764994;855510;1663764994;855439;0.01806640625;0.05908203125
1663764994;875369;1663764994;875390;1663764994;875325;0.0146484375;0.0712890625
1663764994;894943;1663764994;894965;1663764994;894895;0.015625;0.078369140625
1663764994;914916;1663764994;914939;1663764994;914868;0.017333984375;0.08984375
1663764994;935154;1663764994;935177;1663764994;935106;0.013671875;0.10473632812
1663764994;955404;1663764994;955427;1663764994;955353;0.01806640625;0.11328125
1663764994;975178;1663764994;975201;1663764994;975123;0.01904296875;0.12719726562
1663764994;994893;1663764994;994914;1663764994;994849;0.025146484375;0.14038085938
1663764995;15148;1663764995;15170;1663764995;15103;0.027587890625;0.15161132812
1663764995;35176;1663764995;35199;1663764995;35125;0.031982421875;0.16821289062
1663764995;55193;1663764995;55215;1663764995;55145;0.0390625;0.18041992188
1663764995;75313;1663764995;75335;1663764995;75269;0.0400390625;0.19702148438
1663764995;95128;1663764995;95149;1663764995;95083;0.04248046875;0.20849609375
1663764995;115211;1663764995;115233;1663764995;115163;0.046142578125;0.22583007812
1663764995;134963;1663764995;134985;1663764995;134918;0.05126953125;0.23706054688
1663764995;155537;1663764995;155569;1663764995;155493;0.052978515625;0.24951171875
1663764995;175381;1663764995;175404;1663764995;175333;0.054931640625;0.26245117188
1663764995;194887;1663764995;194908;1663764995;194843;0.053955078125;0.27294921875
1663764995;214946;1663764995;214969;1663764995;214898;0.05224609375;0.28686523438
1663764995;235180;1663764995;235202;1663764995;235135;0.046142578125;0.29565429688
1663764995;255431;1663764995;255453;1663764995;255384;0.041748046875;0.30541992188
1663764995;275154;1663764995;275175;1663764995;275109;0.033935546875;0.31127929688
1663764995;294937;1663764995;294959;1663764995;294893;0.026123046875;0.32446289062
1663764995;315190;1663764995;315213;1663764995;315143;0.01904296875;0.33154296875
1663764995;335233;1663764995;335255;1663764995;335184;0.01025390625;0.34106445312
1663764995;355166;1663764995;355188;1663764995;355118;0.008544921875;0.34814453125
1663764995;375389;1663764995;375411;1663764995;375341;0.01123046875;0.35766601562
1663764995;395149;1663764995;395172;1663764995;395100;0.0068359375;0.3681640625
1663764995;415188;1663764995;415210;1663764995;415144;0.013671875;0.38110351562
1663764995;434940;1663764995;434961;1663764995;434895;0.016357421875;0.39697265625
1663764995;455545;1663764995;455566;1663764995;455501;0.015625;0.41088867188
1663764995;475383;1663764995;475406;1663764995;475335;0.01806640625;0.42651367188
1663764995;494929;1663764995;494951;1663764995;494880;0.020751953125;0.44653320312
1663764995;514963;1663764995;515003;1663764995;514918;0.0224609375;0.46240234375
1663764995;535201;1663764995;535223;1663764995;535156;0.032958984375;0.47900390625
1663764995;555421;1663764995;555443;1663764995;555373;0.028564453125;0.49633789062
1663764995;575197;1663764995;575221;1663764995;575147;0.03125;0.5068359375
1663764995;594933;1663764995;594955;1663764995;594886;0.033935546875;0.52075195312
1663764995;615203;1663764995;615226;1663764995;615155;0.031982421875;0.533203125
1663764995;635225;1663764995;635247;1663764995;635180;0.031982421875;0.54370117188
1663764995;655177;1663764995;655199;1663764995;655133;0.029541015625;0.55493164062
1663764995;675358;1663764995;675380;1663764995;675309;0.028564453125;0.56274414062
1663764995;695180;1663764995;695201;1663764995;695135;0.030517578125;0.56884765625
1663764995;715207;1663764995;715229;1663764995;715163;0.0234375;0.57495117188
1663764995;734971;1663764995;734993;1663764995;734922;0.021728515625;0.57861328125
1663764995;755494;1663764995;755515;1663764995;755450;0.024169921875;0.58618164062
1663764995;775413;1663764995;775435;1663764995;775369;0.01806640625;0.59423828125
1663764995;794936;1663764995;794958;1663764995;794893;0.01025390625;0.5966796875
1663764995;814962;1663764995;814984;1663764995;814917;0.004150390625;0.60546875
1663764995;835204;1663764995;835226;1663764995;835159;0.003173828125;0.61157226562
1663764995;855432;1663764995;855454;1663764995;855388;0.00244140625;0.62036132812
1663764995;875189;1663764995;875211;1663764995;875141;0.000732421875;0.62841796875
1663764995;894943;1663764995;894966;1663764995;894895;0.00146484375;0.63256835938
1663764995;915209;1663764995;915231;1663764995;915161;0.00146484375;0.6396484375
1663764995;935269;1663764995;935291;1663764995;935220;0.00244140625;0.646484375
1663764995;955215;1663764995;955238;1663764995;955165;0.005126953125;0.65600585938
1663764995;975395;1663764995;975418;1663764995;975346;0.0068359375;0.66235351562
1663764995;995154;1663764995;995183;1663764995;995100;0.015625;0.66845703125
1663764996;15256;1663764996;15285;1663764996;15209;0.016357421875;0.67529296875
1663764996;34950;1663764996;34973;1663764996;34904;0.01806640625;0.6796875
1663764996;55501;1663764996;55523;1663764996;55452;0.01806640625;0.689453125
1663764996;75391;1663764996;75413;1663764996;75342;0.020751953125;0.6953125
1663764996;95011;1663764996;95034;1663764996;94963;0.021728515625;0.70336914062
1663764996;114985;1663764996;115007;1663764996;114921;0.02001953125;0.70581054688
1663764996;135212;1663764996;135236;1663764996;135150;0.02001953125;0.7119140625
1663764996;155426;1663764996;155448;1663764996;155369;0.01806640625;0.71899414062
1663764996;175226;1663764996;175249;1663764996;175179;0.01806640625;0.72338867188
1663764996;194937;1663764996;194959;1663764996;194888;0.01904296875;0.73217773438
1663764996;215200;1663764996;215222;1663764996;215153;0.021728515625;0.73999023438
1663764996;235242;1663764996;235264;1663764996;235195;0.021728515625;0.7451171875
1663764996;255261;1663764996;255282;1663764996;255217;0.021728515625;0.75048828125
1663764996;275328;1663764996;275349;1663764996;275283;0.024169921875;0.75830078125
1663764996;295170;1663764996;295192;1663764996;295126;0.024169921875;0.76611328125
1663764996;315228;1663764996;315249;1663764996;315183;0.02001953125;0.77563476562
1663764996;334981;1663764996;335003;1663764996;334936;0.011962890625;0.78540039062
1663764996;355538;1663764996;355560;1663764996;355493;0.0146484375;0.79418945312
1663764996;375406;1663764996;375428;1663764996;375362;0.008544921875;0.80541992188
1663764996;394966;1663764996;394988;1663764996;394919;0.007568359375;0.8125
1663764996;415030;1663764996;415052;1663764996;414986;0.011962890625;0.8193359375
1663764996;435192;1663764996;435215;1663764996;435143;0.009521484375;0.82299804688
1663764996;455454;1663764996;455476;1663764996;455410;0.005859375;0.83154296875
1663764996;475190;1663764996;475212;1663764996;475145;0.004150390625;0.84033203125
1663764996;494980;1663764996;495003;1663764996;494925;0.00244140625;0.84301757812
1663764996;515191;1663764996;515213;1663764996;515147;0;0.84741210938
1663764996;535253;1663764996;535275;1663764996;535209;-0.00244140625;0.84912109375
1663764996;555218;1663764996;555255;1663764996;555164;-0.005859375;0.8525390625
1663764996;575471;1663764996;575507;1663764996;575411;-0.01123046875;0.85693359375
1663764996;595182;1663764996;595204;1663764996;595132;-0.012939453125;0.85961914062
1663764996;615255;1663764996;615278;1663764996;615207;-0.013671875;0.86206054688
1663764996;634937;1663764996;634958;1663764996;634892;-0.015625;0.86547851562
1663764996;655514;1663764996;655536;1663764996;655470;-0.008544921875;0.87353515625
1663764996;675407;1663764996;675430;1663764996;675356;-0.0068359375;0.88037109375
1663764996;694994;1663764996;695028;1663764996;694938;0.000732421875;0.884765625
1663764996;714950;1663764996;714973;1663764996;714904;0.00146484375;0.88842773438
1663764996;735494;1663764996;735516;1663764996;735445;-0.00244140625;0.8935546875
1663764996;755471;1663764996;755493;1663764996;755426;-0.005126953125;0.89892578125
1663764996;775219;1663764996;775241;1663764996;775171;-0.012939453125;0.90234375
1663764996;794923;1663764996;794944;1663764996;794878;-0.020751953125;0.89965820312
1663764996;815214;1663764996;815236;1663764996;815170;-0.024169921875;0.900390625
1663764996;835255;1663764996;835277;1663764996;835206;-0.030517578125;0.89697265625
1663764996;855227;1663764996;855248;1663764996;855183;-0.025146484375;0.89453125
1663764996;875370;1663764996;875391;1663764996;875325;-0.025146484375;0.88842773438
1663764996;895218;1663764996;895240;1663764996;895173;-0.026123046875;0.88403320312
1663764996;915254;1663764996;915279;1663764996;915197;-0.02685546875;0.8779296875
1663764996;934965;1663764996;934987;1663764996;934921;-0.029541015625;0.87426757812
1663764996;955525;1663764996;955547;1663764996;955481;-0.025146484375;0.86645507812
1663764996;975429;1663764996;975452;1663764996;975382;-0.026123046875;0.86547851562
1663764996;994955;1663764996;994977;1663764996;994907;-0.0234375;0.85961914062
1663764997;15026;1663764997;15051;1663764997;14968;-0.0234375;0.85595703125
1663764997;35202;1663764997;35223;1663764997;35157;-0.027587890625;0.85693359375
1663764997;55487;1663764997;55509;1663764997;55439;-0.03125;0.85424804688
1663764997;75215;1663764997;75237;1663764997;75167;-0.03125;0.85424804688
1663764997;94961;1663764997;94983;1663764997;94915;-0.030517578125;0.85424804688
1663764997;115199;1663764997;115222;1663764997;115151;-0.028564453125;0.8515625
1663764997;135256;1663764997;135277;1663764997;135211;-0.027587890625;0.84741210938
1663764997;155196;1663764997;155218;1663764997;155152;-0.026123046875;0.84814453125
1663764997;175416;1663764997;175438;1663764997;175368;-0.0224609375;0.84741210938
1663764997;195197;1663764997;195219;1663764997;195153;-0.01904296875;0.84912109375
1663764997;215298;1663764997;215321;1663764997;215251;-0.01123046875;0.84375
1663764997;234979;1663764997;235016;1663764997;234932;-0.008544921875;0.84301757812
1663764997;255565;1663764997;255587;1663764997;255517;-0.003173828125;0.84106445312
1663764997;275432;1663764997;275455;1663764997;275374;0.000732421875;0.84106445312
1663764997;294991;1663764997;295012;1663764997;294946;0.004150390625;0.8349609375
1663764997;315017;1663764997;315039;1663764997;314972;0.00244140625;0.83935546875
1663764997;335250;1663764997;335272;1663764997;335201;0.00146484375;0.837890625
1663764997;355459;1663764997;355481;1663764997;355415;0.007568359375;0.8349609375
1663764997;375261;1663764997;375283;1663764997;375214;0.005126953125;0.83422851562
1663764997;394977;1663764997;394998;1663764997;394931;0.005859375;0.83056640625
1663764997;415235;1663764997;415256;1663764997;415191;0.009521484375;0.83056640625
1663764997;435268;1663764997;435290;1663764997;435219;0.004150390625;0.8271484375
1663764997;455219;1663764997;455241;1663764997;455169;0.008544921875;0.82373046875
1663764997;475415;1663764997;475437;1663764997;475368;0.00244140625;0.81860351562
1663764997;495194;1663764997;495224;1663764997;495150;0.00244140625;0.81494140625
1663764997;515269;1663764997;515291;1663764997;515224;0;0.8115234375
1663764997;535046;1663764997;535068;1663764997;535001;-0.000732421875;0.8125
1663764997;555619;1663764997;555641;1663764997;555570;-0.007568359375;0.8125
1663764997;575445;1663764997;575468;1663764997;575398;-0.012939453125;0.80444335938
1663764997;594980;1663764997;595002;1663764997;594933;-0.016357421875;0.80541992188
1663764997;615051;1663764997;615073;1663764997;615003;-0.012939453125;0.80200195312
1663764997;635264;1663764997;635286;1663764997;635215;-0.01806640625;0.80444335938
1663764997;655469;1663764997;655503;1663764997;655418;-0.016357421875;0.80200195312
1663764997;675223;1663764997;675244;1663764997;675178;-0.01806640625;0.79931640625
1663764997;695006;1663764997;695028;1663764997;694962;-0.016357421875;0.80102539062
1663764997;715218;1663764997;715241;1663764997;715170;-0.011962890625;0.80004882812
1663764997;735276;1663764997;735299;1663764997;735230;-0.016357421875;0.794921875
1663764997;755234;1663764997;755256;1663764997;755190;-0.0146484375;0.79858398438
1663764997;775444;1663764997;775466;1663764997;775400;-0.0146484375;0.794921875
1663764997;795181;1663764997;795203;1663764997;795137;-0.016357421875;0.79418945312
1663764997;815265;1663764997;815287;1663764997;815216;-0.017333984375;0.79321289062
1663764997;835012;1663764997;835034;1663764997;834963;-0.01806640625;0.79565429688
1663764997;855596;1663764997;855618;1663764997;855550;-0.012939453125;0.79223632812
1663764997;875419;1663764997;875441;1663764997;875374;-0.0146484375;0.78979492188
1663764997;894989;1663764997;895013;1663764997;894940;-0.005859375;0.78540039062
1663764997;915003;1663764997;915026;1663764997;914949;-0.003173828125;0.78540039062
1663764997;935261;1663764997;935284;1663764997;935212;-0.003173828125;0.78173828125
1663764997;955453;1663764997;955477;1663764997;955405;-0.00146484375;0.779296875
1663764997;975241;1663764997;975264;1663764997;975187;-0.003173828125;0.77758789062
1663764997;994978;1663764997;995002;1663764997;994932;-0.005126953125;0.77661132812
