sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1663764800;710406;1663764800;710428;1663764800;710362;0.004150390625;0.01025390625
1663764800;730323;1663764800;730345;1663764800;730276;0.003173828125;0.013671875
1663764800;750569;1663764800;750591;1663764800;750519;0.007568359375;0.013671875
1663764800;770872;1663764800;770893;1663764800;770828;0.007568359375;0.017333984375
1663764800;790270;1663764800;790292;1663764800;790222;0.008544921875;0.015625
1663764800;810285;1663764800;810307;1663764800;810220;0.008544921875;0.01904296875
1663764800;830646;1663764800;830669;1663764800;830596;0.008544921875;0.017333984375
1663764800;850670;1663764800;850692;1663764800;850626;0.004150390625;0.020751953125
1663764800;870546;1663764800;870568;1663764800;870498;0.004150390625;0.020751953125
1663764800;890143;1663764800;890167;1663764800;890097;0.005126953125;0.02001953125
1663764800;910661;1663764800;910683;1663764800;910613;0.005859375;0.02001953125
1663764800;930463;1663764800;930484;1663764800;930418;0.003173828125;0.017333984375
1663764800;950351;1663764800;950372;1663764800;950307;0.00146484375;0.015625
1663764800;970719;1663764800;970741;1663764800;970675;-0.000732421875;0.01806640625
1663764800;990642;1663764800;990664;1663764800;990593;0.000732421875;0.01904296875
1663764801;10421;1663764801;10442;1663764801;10376;-0.00146484375;0.017333984375
1663764801;30289;1663764801;30311;1663764801;30245;-0.003173828125;0.01806640625
1663764801;50561;1663764801;50584;1663764801;50513;-0.004150390625;0.020751953125
1663764801;70629;1663764801;70650;1663764801;70584;0;0.017333984375
1663764801;90178;1663764801;90200;1663764801;90129;0;0.017333984375
1663764801;110252;1663764801;110275;1663764801;110206;0.00146484375;0.015625
1663764801;130666;1663764801;130688;1663764801;130617;0.003173828125;0.0146484375
1663764801;150656;1663764801;150677;1663764801;150611;0.000732421875;0.0146484375
1663764801;170523;1663764801;170544;1663764801;170478;0.000732421875;0.017333984375
1663764801;190151;1663764801;190172;1663764801;190107;-0.00146484375;0.015625
1663764801;210632;1663764801;210672;1663764801;210587;-0.007568359375;0.01904296875
1663764801;230459;1663764801;230481;1663764801;230416;-0.005126953125;0.017333984375
1663764801;250354;1663764801;250375;1663764801;250310;-0.0068359375;0.01904296875
1663764801;270684;1663764801;270706;1663764801;270640;-0.005859375;0.01904296875
1663764801;290642;1663764801;290664;1663764801;290594;-0.003173828125;0.015625
1663764801;310424;1663764801;310445;1663764801;310380;0.000732421875;0.017333984375
1663764801;330294;1663764801;330317;1663764801;330242;-0.000732421875;0.01806640625
1663764801;350532;1663764801;350555;1663764801;350486;0.003173828125;0.01806640625
1663764801;370864;1663764801;370886;1663764801;370820;0.005859375;0.0146484375
1663764801;390253;1663764801;390275;1663764801;390209;0.0068359375;0.01806640625
1663764801;410258;1663764801;410279;1663764801;410214;0.01025390625;0.0146484375
1663764801;430654;1663764801;430677;1663764801;430595;0.003173828125;0.011962890625
1663764801;450667;1663764801;450689;1663764801;450618;0.005859375;0.016357421875
1663764801;470551;1663764801;470572;1663764801;470506;0.005126953125;0.020751953125
1663764801;490277;1663764801;490298;1663764801;490232;0.008544921875;0.016357421875
1663764801;510657;1663764801;510679;1663764801;510609;0.009521484375;0.0146484375
1663764801;530471;1663764801;530493;1663764801;530427;0.011962890625;0.015625
1663764801;550344;1663764801;550377;1663764801;550291;0.016357421875;0.01904296875
1663764801;570711;1663764801;570748;1663764801;570652;0.016357421875;0.016357421875
1663764801;590658;1663764801;590685;1663764801;590604;0.013671875;0.015625
1663764801;610441;1663764801;610462;1663764801;610397;0.008544921875;0.02001953125
1663764801;630327;1663764801;630349;1663764801;630283;0.00146484375;0.02001953125
1663764801;650766;1663764801;650789;1663764801;650718;0.00146484375;0.02001953125
1663764801;670889;1663764801;670911;1663764801;670840;-0.008544921875;0.01806640625
1663764801;690307;1663764801;690329;1663764801;690257;-0.017333984375;0.01904296875
1663764801;710133;1663764801;710156;1663764801;710085;-0.01904296875;0.020751953125
1663764801;730697;1663764801;730719;1663764801;730650;-0.021728515625;0.021728515625
1663764801;750680;1663764801;750703;1663764801;750632;-0.024169921875;0.02001953125
1663764801;770540;1663764801;770563;1663764801;770493;-0.024169921875;0.02001953125
1663764801;790312;1663764801;790335;1663764801;790265;-0.027587890625;0.013671875
1663764801;810646;1663764801;810668;1663764801;810602;-0.020751953125;0.02001953125
1663764801;830447;1663764801;830469;1663764801;830403;-0.024169921875;0.015625
1663764801;850378;1663764801;850400;1663764801;850334;-0.020751953125;0.015625
1663764801;870743;1663764801;870767;1663764801;870693;-0.01904296875;0.015625
1663764801;890413;1663764801;890435;1663764801;890365;-0.008544921875;0.01806640625
1663764801;910480;1663764801;910502;1663764801;910432;-0.013671875;0.017333984375
1663764801;930318;1663764801;930340;1663764801;930272;-0.000732421875;0.01904296875
1663764801;950562;1663764801;950584;1663764801;950518;0.005859375;0.01904296875
1663764801;970880;1663764801;970902;1663764801;970836;0.009521484375;0.02001953125
